Date,vxn,vix,sp,nasdaq,dow
2021-05-18,26.139999389648438,21.34000015258789,-0.0085537723840327,-0.005652380518701184,-0.007812145701938985
2021-05-19,26.65999984741211,22.18000030517578,-0.002947751811378411,-0.000293151780533333,-0.004844891457490409
2021-05-20,24.239999771118164,20.670000076293945,0.01049942933450842,0.017589108169865243,0.005534255259807643
2021-05-21,24.299999237060547,20.149999618530273,-0.0007841880752528091,-0.004795110177569467,0.003622431990038473
2021-05-24,22.760000228881836,18.399999618530273,0.009862497481216075,0.014018994514065597,0.0054267096983496655
2021-05-25,23.399999618530273,18.84000015258789,-0.002127545400828599,-0.00029284356600462895,-0.00237298185831849
2021-05-26,22.350000381469727,17.360000610351562,0.0018750575506104544,0.005901063064362278,0.00030858206105982284
2021-05-27,22.1200008392334,16.739999771118164,0.001164636089862995,-0.00012518810666779708,0.0041167261415741814
2021-05-28,21.440000534057617,16.760000228881836,0.000768586452887337,0.0009066729120702899,0.0018786714328166301
2021-06-01,22.68000030517578,17.899999618530273,-0.0004924547586291649,-0.0008920988170689088,0.0013272423834109804
2021-06-02,22.010000228881836,17.479999542236328,0.0014458890369002922,0.001443985713296368,0.0007248301969565689
2021-06-03,23.25,18.040000915527344,-0.003635303056049319,-0.010362968947555073,-0.0006747821853124124
2021-06-04,21.219999313354492,16.420000076293945,0.008795303383016323,0.014581939718846948,0.005173607114345951
2021-06-07,21.3700008392334,16.420000076293945,-0.0007970562694215079,0.004854788747373489,-0.0036362188144402267
2021-06-08,21.579999923706055,17.06999969482422,0.00017500954944121158,0.003106486805683189,-0.0008787503961508937
2021-06-09,22.010000228881836,17.889999389648438,-0.0018255325906156837,-0.0009455270249078086,-0.0044224954806193414
2021-06-10,19.979999542236328,16.100000381469727,0.004641454776462911,0.007774617912077727,0.000554251062478553
2021-06-11,19.15999984741211,15.649999618530273,0.0019465389328083601,0.0034952175598347546,0.0003876457650708004
2021-06-14,20.059999465942383,16.389999389648438,0.0018135563851361702,0.00741551051153642,-0.002493028290844967
2021-06-15,20.93000030517578,17.020000457763672,-0.00201371995427588,-0.007171007957286222,-0.002749096038308624
2021-06-16,21.459999084472656,18.149999618530273,-0.005404703747026491,-0.00236056076213431,-0.007775381979053935
2021-06-17,20.350000381469727,17.75,-0.00043581054367264766,0.00862881106348217,-0.006196057994158724
2021-06-18,22.43000030517578,20.700000762939453,-0.013211355687284158,-0.009291424906852563,-0.0158949274293897
2021-06-21,20.780000686645508,17.889999389648438,0.013905163512319857,0.007887385534521042,0.017475997207234535
2021-06-22,20.0,16.65999984741211,0.005111406378990611,0.007873965438681442,0.002023203243309962
2021-06-23,19.81999969482422,16.31999969482422,-0.0010838705186495853,0.0012943691552983075,-0.0021038060508797103
2021-06-24,19.600000381469727,15.970000267028809,0.005794429545916893,0.006841825894486804,0.00947787364287321
2021-06-25,19.309999465942383,15.619999885559082,0.003325063164687565,-0.0006488186921510073,0.006907130807988314
2021-06-28,19.579999923706055,15.760000228881836,0.0023122888604717494,0.009710107514307377,-0.004382330829757665
2021-06-29,20.09000015258789,16.020000457763672,0.0002772977426878152,0.0019167366775329048,0.0002630538193773455
2021-06-30,20.139999389648438,15.829999923706055,0.0013272784229071918,-0.0016795021482040031,0.006111604604133946
2021-07-01,20.06999969482422,15.479999542236328,0.005208041432254744,0.0012698601529681952,0.0037901992208939214
2021-07-02,19.280000686645508,15.069999694824219,0.007472095894691671,0.008020848054384128,0.004402789321194317
2021-07-06,21.0,16.440000534057617,-0.0020239027700217787,0.0016591885475208373,-0.0060256599000767935
2021-07-07,21.110000610351562,16.200000762939453,0.0033533465536629346,9.68281522149407e-05,0.003015284841107991
2021-07-08,23.600000381469727,19.0,-0.008597881009556396,-0.007204812950373256,-0.007520886128387454
2021-07-09,21.229999542236328,16.18000030517578,0.011214825902413766,0.009715140642014022,0.012937601445373837
2021-07-12,19.68000030517578,16.170000076293945,0.0034452326955940497,0.002128089275134582,0.003607450116802788
2021-07-13,20.8700008392334,17.1200008392334,-0.0035230111811655838,-0.0037802262201118934,-0.0030733564441926845
2021-07-14,19.989999771118164,16.329999923706055,0.0011642565654693257,-0.0022303757657827017,0.0012729913156286062
2021-07-15,20.110000610351562,17.010000228881836,-0.0032675735627459117,-0.006976870369710398,0.0015385835465681486
2021-07-16,21.059999465942383,18.450000762939453,-0.007567415006813217,-0.008000606560420802,-0.008587595573785464
2021-07-19,23.440000534057617,22.5,-0.015996781399983978,-0.01060971521825127,-0.021146123884423426
2021-07-20,21.68000030517578,19.729999542236328,0.0150488060047999,0.015563009653950955,0.016063347384931443
2021-07-21,20.399999618530273,17.90999984741211,0.008208041662144044,0.009136110281803774,0.008253163773588161
2021-07-22,19.780000686645508,17.690000534057617,0.0020146392092429753,0.0035917917364502736,0.0007282697922844622
2021-07-23,19.059999465942383,17.200000762939453,0.010094332386254415,0.010324103774715527,0.00681692706713452
2021-07-26,20.3700008392334,17.579999923706055,0.0023793669227295928,0.00025067485401496296,0.002357576748395513
2021-07-27,22.84000015258789,19.360000610351562,-0.004723583382178003,-0.012211813185677227,-0.002444035589306089
2021-07-28,20.959999084472656,18.309999465942383,-0.000186279231552706,0.0069333414944833804,-0.003645977687021626
2021-07-29,20.549999237060547,17.700000762939453,0.004197331845272641,0.0010615601354192633,0.004387654008557965
2021-07-30,20.809999465942383,18.239999771118164,-0.005420713608261166,-0.007169926147606483,-0.004257718514303189
2021-08-02,21.489999771118164,19.459999084472656,-0.001844505670060361,0.0005716901744087198,-0.002789267474370558
2021-08-03,20.520000457763672,18.040000915527344,0.008169961338918062,0.005449286274133681,0.007954871107311145
2021-08-04,20.68000030517578,17.969999313354492,-0.004643150661295458,0.0013025762726798043,-0.009261427022099757
2021-08-05,20.190000534057617,17.280000686645508,0.005987485990419113,0.007722857748811717,0.0077753066097423894
2021-08-06,19.610000610351562,16.149999618530273,0.0016738645485288822,-0.003993183563626058,0.004105770653591369
2021-08-09,19.690000534057617,16.719999313354492,-0.0009403502649549345,0.001644664410637183,-0.0030339834155330655
2021-08-10,20.3799991607666,16.790000915527344,0.0009921869538634502,-0.004863014736458184,0.004627785916692621
2021-08-11,20.1299991607666,16.170000076293945,0.0012749307180154837,-0.0015531432821608683,0.006227525257160907
2021-08-12,19.399999618530273,15.59000015258789,0.00413780773547866,0.003456237303733469,0.00041932381183908975
2021-08-13,18.520000457763672,15.449999809265137,0.0016060163209228441,0.0004480980618955497,0.00043729616576472134
2021-08-16,19.049999237060547,16.1200008392334,0.0026174222619943593,-0.0019678541908548695,0.003093011436433257
2021-08-17,21.170000076293945,17.90999984741211,-0.007085743507137991,-0.009343386204551867,-0.007950512107822764
2021-08-18,24.350000381469727,21.56999969482422,-0.01080665284525433,-0.008928106059121912,-0.010883982970556616
2021-08-19,23.520000457763672,21.670000076293945,0.001255903256156918,0.0010926137455380398,-0.001905962675154607
2021-08-20,20.969999313354492,18.559999465942383,0.00810860389074176,0.011817710482579196,0.0064546282971230115
2021-08-23,19.799999237060547,17.149999618530273,0.008487667984412181,0.015375279925668669,0.006121100583616083
2021-08-24,19.860000610351562,17.219999313354492,0.0014946188019620721,0.005149751376094609,0.000864213034054351
2021-08-25,19.600000381469727,16.790000915527344,0.00221765740325088,0.001467686795765664,0.001108868405071295
2021-08-26,21.3700008392334,18.84000015258789,-0.0058419498276026565,-0.006406040214026778,-0.0054484038110389635
2021-08-27,18.540000915527344,16.389999389648438,0.008769071540452218,0.01221551608138887,0.0068681008570719675
2021-08-30,19.079999923706055,16.190000534057617,0.0042973241068746,0.008974424438640551,-0.0015795764075204367
2021-08-31,19.479999542236328,16.479999542236328,-0.0013500269158932096,-0.0004356681981830696,-0.0011054003326888258
2021-09-01,19.84000015258789,16.110000610351562,0.00031164006095334113,0.0032804682193685467,-0.001364001746932316
2021-09-02,20.030000686645508,16.40999984741211,0.002838605754404257,0.001422938005798582,0.00371102269332468
2021-09-03,19.75,16.40999984741211,-0.0003350872611813474,0.0021071948277449955,-0.0021106461047204973
2021-09-07,20.959999084472656,18.139999389648438,-0.0034013524523203464,0.0007034029678793704,-0.007637139978804343
2021-09-08,20.809999465942383,17.959999084472656,-0.001319436813816666,-0.00572001926631112,-0.0019657395613376797
2021-09-09,21.450000762939453,18.799999237060547,-0.004616247150002522,-0.0025144789522003152,-0.0043395986151120195
2021-09-10,22.75,20.950000762939453,-0.0077525522862761,-0.008744681031034734,-0.007819049851392808
2021-09-13,21.600000381469727,19.3700008392334,0.002273900346369644,-0.0006558441843883908,0.007539475980185472
2021-09-14,21.68000030517578,19.459999084472656,-0.005763213966258604,-0.0044998614812588895,-0.008411003433978671
2021-09-15,20.1200008392334,18.18000030517578,0.008438294222079725,0.008196960965974533,0.006825610019776563
2021-09-16,20.170000076293945,18.690000534057617,-0.0015523447127638308,0.001343924397200967,-0.0018132591166199656
2021-09-17,22.270000457763672,20.809999465942383,-0.0091526302757993,-0.009128012757075737,-0.004801005184207615
2021-09-20,27.229999542236328,25.709999084472656,-0.017123077726381844,-0.022184576493189646,-0.017924979691603993
2021-09-21,26.420000076293945,24.360000610351562,-0.0008126886585469564,0.0022063599028096692,-0.001491491692532762
2021-09-22,22.969999313354492,20.8700008392334,0.009474585224220084,0.010150743293994458,0.009929374712923636
2021-09-23,21.219999313354492,18.6299991607666,0.012061680369935969,0.0103770779164636,0.014676500867458501
2021-09-24,20.93000030517578,17.75,0.0014599428113642636,-0.000301664324388619,0.0009539489591458758
2021-09-27,21.829999923706055,18.760000228881836,-0.002780243920187674,-0.005178992419633922,0.0020489109204984393
2021-09-28,27.350000381469727,23.25,-0.020574317739894057,-0.02868340875171894,-0.01646381226770594
2021-09-29,26.709999084472656,22.559999465942383,0.0015679543362838073,-0.002356525147302429,0.002641711679378402
2021-09-30,26.649999618530273,23.139999389648438,-0.011981202945014901,-0.004410097016206169,-0.016027301522638766
2021-10-01,24.8700008392334,21.100000381469727,0.011425952113334161,0.008141969927935398,0.014157089982476057
2021-10-04,27.719999313354492,22.959999084472656,-0.013070952048643704,-0.02159668809301126,-0.009470054232786587
2021-10-05,25.450000762939453,21.299999237060547,0.010469517498601526,0.012433335170893687,0.009126555746299819
2021-10-06,24.8700008392334,21.0,0.004094399349624824,0.004705613417671806,0.0029772736929810878
2021-10-07,23.219999313354492,19.540000915527344,0.008264039225065405,0.01043429290005829,0.009771472779498889
2021-10-08,23.15999984741211,18.770000457763672,-0.0019155566024214522,-0.005095489870618854,-0.00025010812388820256
2021-10-11,23.489999771118164,20.0,-0.006889441644339833,-0.00642269309919565,-0.0072265786670475856
2021-10-12,23.40999984741211,19.850000381469727,-0.0024197056865549256,-0.001400952791876198,-0.003418363493584198
2021-10-13,21.229999542236328,18.639999389648438,0.0030179558702319183,0.0072816169987170295,-1.545316345033243e-05
2021-10-14,19.09000015258789,16.860000610351562,0.016919162285711567,0.0171318662008978,0.015435352378231678
2021-10-15,18.510000228881836,16.299999237060547,0.007432520637190081,0.0049736470337934414,0.010887950118554673
2021-10-18,18.829999923706055,16.309999465942383,0.0033690878018038262,0.008320453427676443,-0.0010248226655557068
2021-10-19,18.309999465942383,15.699999809265137,0.007366142784235753,0.007116253793701611,0.005619660958297968
2021-10-20,18.729999542236328,15.489999771118164,0.003657333598560689,-0.0004899152327717522,0.004278560626320514
2021-10-21,18.6299991607666,15.010000228881836,0.002991393168360022,0.006198347332167434,-0.0001758603048385633
2021-10-22,19.1200008392334,15.430000305175781,-0.0010731292246643565,-0.008282262911190018,0.002074672600156642
2021-10-25,18.799999237060547,15.239999771118164,0.004736959440853509,0.009005580549215842,0.0017958714234597717
2021-10-26,19.3799991607666,15.979999542236328,0.0018181414322441137,0.0005908920095611327,0.00044002525910778826
2021-10-27,20.1200008392334,16.979999542236328,-0.0050643703711055294,8.524857667788918e-06,-0.007472219399448345
2021-10-28,19.75,16.530000686645508,0.009781288424184026,0.013836783815929735,0.006733670964292196
2021-10-29,19.639999389648438,16.260000228881836,0.0019474372317175562,0.0032488042009141153,0.0024899545042859367
2021-11-01,19.729999542236328,16.40999984741211,0.0017984589459023885,0.006273211698793726,0.0026286585145192864
2021-11-02,19.729999542236328,16.030000686645508,0.003673607120388547,0.0034359960159072674,0.0038570527906314172
2021-11-03,19.43000030517578,15.100000381469727,0.00644049461289024,0.010297255324539309,0.002906771686733338
2021-11-04,20.260000228881836,15.4399995803833,0.004173222342817036,0.008108506228736543,-0.0009227123467105295
2021-11-05,21.56999969482422,16.479999542236328,0.003725850045284445,0.00196041501947168,0.005623551637807598
2021-11-08,21.8799991607666,17.219999313354492,0.0008873940607025194,0.0006741268703589966,0.0028661176998037354
2021-11-09,22.690000534057617,17.780000686645508,-0.0035049109264001276,-0.006013423750049305,-0.003085497661937265
2021-11-10,23.270000457763672,18.729999542236328,-0.008259842163861058,-0.016746589905313844,-0.006630944780451413
2021-11-11,22.3700008392334,17.65999984741211,0.0005507883329889288,0.005207681697998991,-0.004408572539008411
2021-11-12,21.420000076293945,16.290000915527344,0.007196697564130407,0.00992743746721808,0.004972914946815323
2021-11-15,21.709999084472656,16.489999771118164,-1.0739878017001878e-05,-0.00044839314994891624,-0.00035627578763216156
2021-11-16,21.280000686645508,16.3700008392334,0.0038577790571266367,0.0075413098271098315,0.00151653865474467
2021-11-17,21.559999465942383,17.110000610351562,-0.0026050154828958787,-0.0032788449518043354,-0.005859830541153524
2021-11-18,21.389999389648438,17.59000015258789,0.0033790647401719144,0.004520704231817726,-0.0016740919901016135
2021-11-19,21.75,17.90999984741211,-0.001399644604988097,0.003976802827012146,-0.007526486486187133
2021-11-22,23.5,19.170000076293945,-0.003202258316960725,-0.012702564418120836,0.0004849545978015958
2021-11-23,24.43000030517578,19.3799991607666,0.001655761383195201,-0.005034495008473966,0.005447093751765052
